Price,Close,High,Low,Open,Volume
2006-04-19,43.433563232421875,44.56900855147778,43.1152119010679,44.5424810381316,11040216
2006-04-20,43.5184440612793,43.95882607241747,43.31682231016765,43.322127811441206,6524111
2006-04-21,43.32743835449219,43.77313015300549,43.178875833067536,43.76782465111456,6398800
2006-04-24,43.566200256347656,43.72537377198102,43.03031072367915,43.136424989355035,6907889
2006-04-25,43.86333465576172,43.98536968647343,43.29561199232897,43.48131305550941,7171690
2006-04-26,44.22411346435547,44.29308920796242,43.88454024704139,43.95351599064834,6954645
2006-04-27,44.505332946777344,44.781235963193375,43.879241424074145,43.879241424074145,8550318
2006-04-28,43.68822479248047,44.367375473391895,43.49721829467247,44.309010730191154,8579083
2006-05-01,43.6298713684082,44.202899423361025,43.560895612377244,43.82087789723303,6287611
2006-05-02,43.73067092895508,43.90045964957247,43.50782720274314,43.566191943135415,4535874
2006-05-03,43.879234313964844,44.1922800245911,43.74658832877861,43.79434206903239,5984271
2006-05-04,43.7359733581543,44.08615754167802,43.72005685759367,43.969432303328766,4149377
2006-05-05,44.186981201171875,44.21881420999255,43.87924094471029,44.01188694994113,4711707
2006-05-08,44.13906478881836,44.31478784759906,43.824887207096644,43.984640464544896,4033899
2006-05-09,44.32010269165039,44.35205078325512,43.88344902622594,43.926050731245546,4260149
2006-05-10,44.144386291503906,44.37336041960135,43.98463729511477,44.144386291503906,3588198
2006-05-11,43.910064697265625,44.245540847724776,43.90474001626991,44.011242135275886,5517127
2006-05-12,43.872806549072266,44.56505780463716,43.82488015459553,43.91540401123177,5947242
2006-05-15,44.13906478881836,44.277515062211386,43.5586360275642,43.5586360275642,6042114
2006-05-16,43.75032043457031,44.33074897092229,43.70239405095137,44.197623432739036,4659721
2006-05-17,43.276405334472656,43.77695527904545,43.14327976151056,43.53200711448747,6209056
2006-05-18,42.951576232910156,43.31900483530329,42.61609997616077,42.866377060438936,5694006
2006-05-19,42.74922561645508,43.13262826756131,42.33919955188893,43.0580784603263,7341979
2006-05-22,42.610774993896484,42.78117758718813,42.280623422151024,42.509601774088324,6538441
2006-05-23,42.50960922241211,43.292384453446466,42.408431735328925,42.73325868134365,5236694
2006-05-24,42.48298645019531,42.62143673827977,42.09958794064134,42.2540122813013,7729522
2006-05-25,42.6746711730957,42.69597415109654,42.41374475134629,42.54154562116424,4178770
2006-05-26,42.999515533447266,43.058091310087,42.440389687552035,42.685337913124506,3745517
2006-05-30,42.685325622558594,43.11132998921857,42.68000093981073,42.78650309386255,5281359
2006-05-31,42.54689025878906,43.04211992399488,42.39246590597482,42.68001587315963,6678605
2006-06-01,42.96757888793945,43.063427480110775,42.498976799386,42.54157428499563,5090359
2006-06-02,42.344520568847656,42.8983215172497,42.14749457765895,42.86637342386352,7564986
2006-06-05,42.09958267211914,42.62143140445118,42.07295500494385,42.120881406221045,5811367
2006-06-06,42.47233200073242,42.546881820047886,41.8013793773453,42.09958290415509,7584128
2006-06-07,42.147499084472656,42.99417889385078,42.131525036071466,42.482975348634206,8289341
2006-06-08,41.018611907958984,42.37649146222505,40.86951224112756,41.8280149559567,14094222
2006-06-09,41.33808898925781,41.588361759503336,41.02923622550132,41.130409419952464,6417628
2006-06-12,41.013267517089844,41.58304248783692,41.007942835086354,41.338094367036256,5151445
2006-06-13,40.965362548828125,41.497865023977184,40.906786766615866,41.07718942846508,7713309
2006-06-14,41.38068771362305,41.45523750381521,40.965337061318316,40.965337061318316,6316376
2006-06-15,41.833309173583984,41.95046064772317,40.97598033936737,41.455231347746455,6986652
2006-06-16,41.508506774902344,41.817359683638216,41.306156041467986,41.769433279797724,8507641
2006-06-19,41.35940933227539,41.69488567793291,41.1836820085316,41.48188556553181,5545997
2006-06-20,41.5297966003418,41.694874511688504,41.13574883518073,41.449922110776,6406227
2006-06-21,41.69486999511719,41.83332022857962,41.524467419561326,41.52979210165244,5814819
2006-06-22,41.10379409790039,41.73214486207601,41.002620883549994,41.620322283009465,5819630
2006-06-23,41.05586624145508,41.449918219167,40.970667077220476,41.082493901841836,4728548
2006-06-26,41.082496643066406,41.2795226450689,40.89612000611046,41.023920885763275,3606608
2006-06-27,40.80561447143555,41.32213865489229,40.64053649046868,41.17303897821507,5854253
2006-06-28,40.76831817626953,40.78962115541322,40.50206705812287,40.75234412907201,4594137
2006-06-29,41.316795349121094,41.42862218100485,40.76831905382409,40.9440463254204,5699549
2006-06-30,40.90677261352539,41.49785066638314,40.890798564689426,41.37537445954584,8275638
2006-07-03,41.54576873779297,41.678894283846155,41.146392099633395,41.29016700944339,3323456
2006-07-05,41.412654876708984,41.74280649405814,41.27952929309316,41.53513109356319,4233999
2006-07-06,41.58304977416992,41.81735282156573,41.30614926328211,41.316798629155116,4532423
2006-07-07,40.69378662109375,41.58306422463766,40.53403757838969,41.58306422463766,6947114
2006-07-10,40.826904296875,40.91210348643816,40.400904099511095,40.56597779488648,7483816
2006-07-11,40.720394134521484,40.81624266278097,40.171913627077664,40.603242628112376,6366479
2006-07-12,40.193241119384766,40.62989081933929,39.84179063535197,40.507414556080285,8757217
2006-07-13,39.53291320800781,40.08671414364193,39.31458849292848,39.94293922762513,9157416
2006-07-14,39.17613983154297,39.56486288878371,39.069637686009074,39.532914794851706,7277859
2006-07-17,39.24536895751953,39.373169845387594,38.97911781605231,39.058992308583,7136544
2006-07-18,39.5435676574707,39.628766831706265,38.72884019557154,39.24536842287257,9066205
2006-07-19,40.50740051269531,41.03457818075363,40.47012772782941,40.47012772782941,15205597
2006-07-20,40.193241119384766,40.40624128396376,40.044137179585015,40.32636675344031,12776785
2006-07-21,39.86305618286133,40.203857012311744,39.671354919505625,40.19853233134735,8757635
2006-07-24,40.46480178833008,40.55000097206994,39.89502241999048,39.89502241999048,5869315
2006-07-25,40.41154479980469,40.6884452936582,40.10269196075037,40.46479587544125,5836994
2006-07-26,40.37959671020508,40.629873817390575,40.129323852567204,40.1932243001561,4048125
2006-07-27,40.549991607666016,41.15704361952521,40.336991572731584,40.379589029990385,6735299
2006-07-28,40.9813232421875,41.1623752145841,40.60857418083864,40.67247462700523,4357322
2006-07-31,41.220943450927734,41.268869839188405,40.54999101346536,40.70441529285927,5629363
2006-08-01,40.544681549072266,41.20498487020847,40.33700612139128,40.81625743523573,4609408
2006-08-02,40.6405143737793,40.96534122447873,40.57661394004257,40.58193862205841,3434855
2006-08-03,40.64585494995117,40.8588593120646,40.15062958199868,40.47013187562046,2893027
2006-08-04,40.422203063964844,40.880155615981984,40.108025473135434,40.81625516105987,5295270
2006-08-07,40.214515686035156,40.57661532318842,40.08671481420533,40.273091439752726,4048229
2006-08-08,40.273319244384766,40.77052377155877,40.155704776871396,40.43370959071299,3969256
2006-08-09,40.30540084838867,40.781217457736965,40.30540084838867,40.39628572888379,4686498
2006-08-10,40.492523193359375,40.67429296511872,40.12362919806251,40.203822246367565,3361426
2006-08-11,40.35354995727539,40.51393616988353,40.20385132347614,40.27870277362503,3865807
2006-08-14,40.995094299316406,41.42813958281867,40.41770058798005,40.65827987887086,5227280
2006-08-15,41.20890426635742,41.24098403412588,40.79724306770393,41.11267349603987,6260728
2006-08-16,42.28352737426758,42.385108389342044,41.35327754425474,41.4227787721754,7726279
2006-08-17,42.43321990966797,42.53480092052758,41.98413704012026,42.197986635118646,5790028
2006-08-18,42.716575622558594,42.75400133255589,42.03760105408166,42.43857069056774,5647563
2006-08-21,42.38511657714844,42.70588891167315,42.16591674432661,42.50807702991767,3845619
2006-08-22,42.20867919921875,42.52945573046919,42.026905120427436,42.38510735803059,4243831
2006-08-23,42.05899429321289,42.486693585999944,41.92533773090477,42.208688619038625,3583282
2006-08-24,42.43857192993164,42.502727244302854,42.1659129104782,42.18195067244677,3633072
2006-08-25,42.70588302612305,42.770038337485836,42.31025931713533,42.3423391060651,3585060
2006-08-28,42.941104888916016,43.02129793217343,42.64171212319443,42.721905166451855,5501332
2006-08-29,43.518516540527344,43.56128817264147,42.802120501470206,42.802120501470206,5448091
2006-08-30,43.42227554321289,43.66820063747092,43.21911780456706,43.44365922101899,4904485
2006-08-31,43.28861999511719,43.57197079838886,43.18703899026731,43.46504387396752,3960365
2006-09-01,43.523860931396484,43.609404192617966,43.20308436805801,43.37416662400414,3445524
2006-09-05,43.224456787109375,43.59334650254286,43.09080028927929,43.40622655228168,4151051
2006-09-06,42.91972732543945,43.138927100900155,42.86091794176679,42.92507324518277,3899070
2006-09-07,42.44925308227539,42.97318730662783,42.40113980848488,42.716566113761665,4093312
2006-09-08,43.12288284301758,43.22980976534145,42.422524727933784,42.55618124759063,4705536
2006-09-11,43.26722717285156,43.411579784496425,42.90368335049396,43.09080331388937,4512758
2006-09-12,43.988975524902344,44.10659428151724,43.33673071076063,43.37950233130126,5985421
2006-09-13,43.951541900634766,44.21350896291873,43.75373439084385,43.97292984029746,5146529
2006-09-14,44.090553283691406,44.37390834331401,43.70027983646767,43.7858188130445,4461504
2006-09-15,44.34183883666992,44.68934500938706,44.26164576088856,44.48618722637574,8581175
2006-09-18,43.96759796142578,44.48618206679735,43.93017225493683,44.13867593438452,4620810
2006-09-19,43.769775390625,43.88739413475695,43.52919198367285,43.82323884400274,5322676
2006-09-20,44.59844207763672,44.7962538601266,43.94619736061656,44.03708650741972,7870732
2006-09-21,43.63077163696289,44.507557739450455,43.491769222330426,44.16539762139398,9318814
2006-09-22,43.416934967041016,43.90344356247565,43.3100080318592,43.705631718936836,4550309
2006-09-25,43.83928298950195,43.9889772675808,43.45435118887409,43.652163008655414,5944418
2006-09-26,44.106597900390625,44.19213688199442,43.678898725875484,43.78582138625619,4949463
2006-09-27,43.88739776611328,44.19747814166937,43.68424003966437,43.83928022744241,6151003
2006-09-28,43.83395004272461,44.02641599999898,43.68960164139314,43.75910288153411,4803546
2006-09-29,43.807220458984375,44.26165365815562,43.716335525749194,43.785836772693195,4990152
2006-10-02,43.769775390625,44.09054757790071,43.614735215675374,43.71096601855902,4689532
2006-10-03,43.65216827392578,43.97829073325288,43.60405072641942,43.77513296949953,5061071
2006-10-04,44.427371978759766,44.50756931047021,43.64147481986591,43.65216665969495,6400788
2006-10-05,44.331119537353516,44.48615967226756,44.16004165051614,44.27231018047371,5184604
2006-10-06,44.448753356933594,44.79091351338506,44.10659320048214,44.33648052232607,5586581
2006-10-09,44.908531188964844,44.9513028114938,44.37390937308099,44.448756512634645,4696749
2006-10-10,45.010101318359375,45.245334519197634,44.67328713849222,44.753480178175835,4929693
2006-10-11,45.010101318359375,45.27741429496807,44.796251790371414,44.98871764550908,5450288
2006-10-12,45.282772064208984,45.38969898943447,44.96199555502861,45.015459017641355,4876138
2006-10-13,46.020538330078125,46.090039524988256,45.143752384098555,45.14909830166899,8146876
2006-10-16,46.35735321044922,46.83316974728459,45.84411098352813,46.02053906565589,9030223
2006-10-17,46.485687255859375,47.01496323669061,46.09540947080983,46.15421886123478,13907093
2006-10-18,48.02004623413086,49.206917003653736,47.97192869847576,48.38894022999423,29157459
2006-10-19,48.041446685791016,48.64022819844753,47.747403983373594,48.00937116181687,11162284
2006-10-20,48.372901916503906,48.49052067201557,47.87570156492573,48.13766867197636,7730881
2006-10-23,48.950294494628906,49.185527714674436,48.12162590607745,48.14300958067377,9269966
2006-10-24,48.91287612915039,49.158805489851815,48.543986354594225,48.60279573504439,9646526
2006-10-25,49.09461975097656,49.18015867564396,48.618803349429996,48.763151618085395,6403717
2006-10-26,48.939598083496094,49.14810169080974,48.78455365767703,49.09463824282023,5219854
2006-10-27,48.522621154785156,49.126748734320685,48.42639029307507,48.60281851712452,6108954
2006-10-30,48.9182243347168,49.1855373857122,48.009362521230116,48.009362521230116,5851324
2006-10-31,49.36194610595703,49.5490660213008,48.9182050800269,48.9182050800269,9693596
2006-11-01,49.07859420776367,49.54906481017415,48.91820388432037,49.45282976280929,6114602
2006-11-02,49.01447296142578,49.15882136619682,48.78458128482963,49.07862828204595,5120275
2006-11-03,48.87009048461914,49.36729067290639,48.747125850286174,49.057206128349094,4713694
2006-11-06,49.506309509277344,49.581156644938,48.91821999594841,48.91821999594841,6527668
2006-11-07,49.58650588989258,49.93401199537252,49.40473182452765,49.41008201060834,7641239
2006-11-08,49.661590576171875,49.83858692609764,49.350499726706204,49.47922667956509,6299221
2006-11-09,49.57040786743164,49.98340503354562,49.54358725695696,49.66158767022953,4726769
2006-11-10,49.216407775878906,49.53286188055124,49.14668103556197,49.50604554979091,5616602
2006-11-13,49.382694244384766,49.57578471527361,49.0286971879258,49.103787213214595,4558782
2006-11-14,50.037017822265625,50.037017822265625,49.15738689876227,49.345113976171625,6143158
2006-11-15,49.940513610839844,50.03169344830151,49.634785929376285,49.924423806642196,4364749
2006-11-16,50.13360595703125,50.203332724809066,49.66697165564381,49.91906238543351,4363389
2006-11-17,50.31594467163086,50.44467161701628,50.047764248801236,50.10676445546456,5492546
2006-11-20,50.015602111816406,50.31059896776899,49.88687512149563,50.203329329396006,5241088
2006-11-21,49.92440414428711,50.11212701334306,49.80104046667437,49.886857002271945,3208919
2006-11-22,50.16039276123047,50.278393154243915,49.77421199155335,49.82784892295394,3505878
2006-11-24,50.069236755371094,50.2837803025355,49.87078301116723,49.908325884741814,2227771
2006-11-27,49.0501594543457,50.01024444095925,48.8731587527597,49.72597408899485,6573064
2006-11-28,48.99652099609375,49.11452146022236,48.50307034656755,48.62107081069615,5190357
2006-11-29,49.08767318725586,49.16276746237686,48.814129534716095,48.99649339652242,4835658
2006-11-30,49.30223083496094,49.60259087448335,48.94286630440483,48.99650324870249,6768352
2006-12-01,48.94287109375,49.29687239255146,48.567421007607,49.29150484529018,5695888
2006-12-04,50.155052185058594,50.39105307784658,49.47923767257111,49.61332792156214,7853263
2006-12-05,50.675323486328125,50.76114004736957,50.11750941904689,50.15505229185324,7202965
2006-12-06,50.48222732543945,50.88449802794161,50.42322710876492,50.675317776281375,6220876
2006-12-07,50.54121017456055,50.6484797568288,50.17648246596639,50.41784651666367,4509097
2006-12-08,50.342769622802734,50.62703986823105,50.133589388600356,50.230132465793616,4330440
2006-12-11,50.224788665771484,50.60560641633341,50.181878236864975,50.267699094677994,3618323
