Price,Close,High,Low,Open,Volume
2003-03-20,0.22459441423416138,0.22579983584640298,0.21992452105918842,0.22489553709535617,163178400
2003-03-21,0.22595000267028809,0.22820988255732594,0.22323886580025565,0.22730558367513667,297948000
2003-03-24,0.21646012365818024,0.22293773591410168,0.2161589755891228,0.22097900391205305,161100800
2003-03-25,0.21917128562927246,0.22338901780909537,0.21646012340195908,0.217062419539361,167697600
2003-03-26,0.21706241369247437,0.21932226856036624,0.2154056845547431,0.2191712797255805,178343200
2003-03-27,0.2182677984237671,0.2214310969354551,0.21570679593082692,0.21570679593082692,122393600
2003-03-28,0.21947328746318817,0.22022571768739982,0.2164601224320043,0.21691225933753205,145303200
2003-03-31,0.21299569308757782,0.21887015491556536,0.211489123015607,0.2158578443806942,256659200
2003-04-01,0.2132968157529831,0.21555667059154138,0.21194123469343676,0.21389911186634333,154341600
2003-04-02,0.21992458403110504,0.22128016522751492,0.21495356657156525,0.21630997737703045,171371200
2003-04-03,0.21781568229198456,0.2214311179655243,0.21615895327866216,0.21932225209077946,145712000
2003-04-04,0.21706241369247437,0.2209789976980975,0.21676126563188527,0.218719972439188,146020000
2003-04-07,0.2182677984237671,0.2251966914658909,0.21706237677743018,0.2236909765586832,196862400
2003-04-08,0.21766555309295654,0.22067786349701587,0.2163099719306781,0.218568997331464,128934400
2003-04-09,0.2137489914894104,0.22022574990755353,0.21299570640632165,0.21872000935049835,146725600
2003-04-10,0.21646012365818024,0.21676127172723766,0.21389912065768357,0.21389912065768357,107100000
2003-04-11,0.1988358497619629,0.21751450462192332,0.19476910738993458,0.21164004465939118,1392708800
2003-04-14,0.20456019043922424,0.20712119316877697,0.2033547561116856,0.20651805491563266,502958400
2003-04-15,0.20169804990291595,0.20486134906444747,0.20034246877783268,0.20471120240316712,303968000
2003-04-16,0.19943903386592865,0.20591577874414377,0.19461815083839099,0.19567259644479013,1016176000
2003-04-17,0.19763131439685822,0.19958919174237819,0.191605863905116,0.19883590672977983,616257600
2003-04-21,0.19793245196342468,0.19868573693599906,0.195522437816587,0.19778146312530956,152320000
2003-04-22,0.2035057544708252,0.20516248355750125,0.1971791565664728,0.1985347376018402,300568800
2003-04-23,0.20456019043922424,0.2053134753366761,0.20124589024238754,0.2038068929719403,209680800
2003-04-24,0.20245136320590973,0.2050123791530497,0.1958236158844691,0.20365679783833773,325108000
2003-04-25,0.20109575986862183,0.20456021977645755,0.19928804177726503,0.20275248911526686,205318400
2003-04-28,0.20877788960933685,0.21028445916922198,0.20230029161903146,0.203053576398974,636798400
2003-04-29,0.21179023385047913,0.21329680365741724,0.20456019207324028,0.21058564169206825,458236800
2003-04-30,0.2142011672258377,0.21615904510889475,0.20862700995419503,0.20983244479694854,458175200
2003-05-01,0.21630994975566864,0.2167612570241394,0.21088679605347493,0.21465239107477785,342759200
2003-05-02,0.21766555309295654,0.2197744192585084,0.21600799424214118,0.21781571232819055,321182400
2003-05-05,0.24236871302127838,0.25426947320835763,0.22218433632529658,0.22248545909935588,1555708000
2003-05-06,0.2636086344718933,0.2696340874578084,0.24251993868620617,0.2428210868940937,1514492000
2003-05-07,0.26586833596229553,0.27475510656417684,0.2577340206382247,0.2610474786090905,1054379200
2003-05-08,0.27114054560661316,0.27219497860364933,0.2604452016645946,0.2666208108148207,687736000
2003-05-09,0.2756595313549042,0.2771652470676995,0.26933290580699687,0.2761108136663275,588386400
2003-05-12,0.27957597374916077,0.2822871355057689,0.2730983626255337,0.2733995106419501,419372800
2003-05-13,0.2812328040599823,0.285751685153515,0.27038729837400033,0.2776173422018207,446796000
2003-05-14,0.27942514419555664,0.28379386694570996,0.27761740031820725,0.28364287804701493,355488000
2003-05-15,0.2821361720561981,0.2839438899260647,0.2782195631333117,0.2801782949690549,284995200
2003-05-16,0.2831905782222748,0.2863538767930508,0.2753582410057271,0.2800272545118364,341628000
2003-05-19,0.2726462483406067,0.2809315778566765,0.27204395225797223,0.2791238599998439,445888800
2003-05-20,0.26797714829444885,0.27355048495229817,0.26511499813997474,0.27264618628557363,416220000
2003-05-21,0.26888054609298706,0.27249598036363115,0.26616938519430305,0.2679771023296251,305009600
2003-05-22,0.27475517988204956,0.2771651943973066,0.2672239882230122,0.2694830138770724,178460800
2003-05-23,0.27596062421798706,0.2780694905980768,0.2705374442684637,0.2743038948076648,206718400
2003-05-27,0.2843959927558899,0.28469714076333347,0.269784067188944,0.270537352011971,290130400
2003-05-28,0.2753581702709198,0.2810816403033552,0.27339943912364256,0.2786716020539407,339679200
2003-05-29,0.2726462483406067,0.2786716979937389,0.2696339383185052,0.2755083991465142,333765600
2003-05-30,0.2703872621059418,0.27385170949264553,0.26406066350177443,0.2729474356297367,382748800
2003-06-02,0.2628551721572876,0.2755083660250254,0.2601440105024379,0.2726462155632043,418588800
2003-06-03,0.2607463002204895,0.26616945300815004,0.25637840983850496,0.2627050066197042,360858400
2003-06-04,0.26511508226394653,0.2679772333266131,0.2581853582562787,0.260596202020948,271202400
2003-06-05,0.2657173275947571,0.2672238972573644,0.26104745940598145,0.26285517707934125,205497600
2003-06-06,0.2583363354206085,0.2717428163140945,0.2581853465887636,0.2672239362753063,241388000
2003-06-09,0.2529132068157196,0.2566796574116237,0.250503192289209,0.25517308722913035,259952000
2003-06-10,0.2587883472442627,0.26044507554909024,0.252310738427046,0.2544196285395947,176646400
2003-06-11,0.2628551721572876,0.26375944578145716,0.2532151175583423,0.2583362928629283,225114400
2003-06-12,0.2676752209663391,0.26933277954090323,0.2628551932795435,0.2643617630350032,252588000
2003-06-13,0.2624029815196991,0.27038713525718333,0.2580350919282761,0.26737399660646194,191245600
2003-06-16,0.2752072215080261,0.2752072215080261,0.2628551754888457,0.2651150299690826,238526400
2003-06-17,0.274001806974411,0.27867167525612324,0.27098949719809245,0.2773161195159993,177464000
2003-06-18,0.28801143169403076,0.29343375511405023,0.27580951964163225,0.27791838532916124,454983200
2003-06-19,0.2883125841617584,0.29539246616630416,0.28273927184554815,0.29162604194546543,381528000
2003-06-20,0.289216011762619,0.29494031256568315,0.28469713256344653,0.2914758661666113,356546400
2003-06-23,0.2871071994304657,0.29659709639206683,0.28243730542141876,0.2907226353041136,307361600
2003-06-24,0.2828894257545471,0.2962959046685571,0.2819859817237701,0.2932835949571233,514382400
2003-06-25,0.28755930066108704,0.2922291689514295,0.2818349995057552,0.2840948540488166,329812000
2003-06-26,0.29057157039642334,0.29102370716449477,0.2816848014797602,0.2816848014797602,161705600
2003-06-27,0.2821361720561981,0.29087278375310716,0.27837057709918833,0.2907226245358305,365792000
2003-06-30,0.2871071994304657,0.2893670542537371,0.28002729137530885,0.2813828724256853,222152000
2003-07-01,0.28755930066108704,0.28891488154337863,0.27882268972386975,0.2842450132530362,180992000
2003-07-02,0.29027053713798523,0.2922292441678932,0.28650494153919137,0.28665510078206025,325298400
2003-07-03,0.28816157579421997,0.2944881725252638,0.28590255102387746,0.28620369901933623,137771200
2003-07-07,0.29930824041366577,0.30397810900097244,0.28816161502033627,0.2902704808844211,286272000
2003-07-08,0.3072924315929413,0.30879814668372424,0.29358477789807486,0.294036085162738,256737600
2003-07-09,0.2996102273464203,0.308045690356442,0.2996102273464203,0.30443025489246933,213645600
2003-07-10,0.294940322637558,0.30036264601820634,0.291777024129233,0.2994592019910451,170934400
2003-07-11,0.2990070581436157,0.30126693771131324,0.2941870308943901,0.2961449077116315,136858400
2003-07-14,0.2997604310512543,0.3072924768891845,0.29930829411100174,0.30141716035342725,188406400
2003-07-15,0.29539260268211365,0.3048825279481158,0.29268061006798946,0.3015682138841756,206645600
2003-07-16,0.29930824041366577,0.3012669722036463,0.29192720988936893,0.3008148102048452,250930400
2003-07-17,0.3148236572742462,0.31557694227936683,0.30322486819560107,0.3041291671850282,751212000
2003-07-18,0.3142213821411133,0.3190414109655925,0.30729248700478784,0.31482367834190017,298838400
2003-07-21,0.31045570969581604,0.31331786035537235,0.3057858412718617,0.31166030179949017,183808800
2003-07-22,0.3133178949356079,0.3157279090178312,0.30879816008167255,0.31437232794714176,198424800
2003-07-23,0.3131667375564575,0.31572773909442703,0.30819572323332395,0.3155767503416216,143035200
2003-07-24,0.30894914269447327,0.32386221731587767,0.30699126570421353,0.31693246908314665,229236000
2003-07-25,0.3244645297527313,0.32491669179758154,0.3072924530547595,0.30744261228382047,216686400
2003-07-28,0.3161791265010834,0.32386215820749054,0.3142212498681576,0.32386215820749054,170357600
2003-07-29,0.3121125102043152,0.3175356647409362,0.3091001996455771,0.3161792538999732,197120000
2003-07-30,0.3054848611354828,0.3148237735070199,0.3038281312779755,0.31286589545808785,173594400
2003-07-31,0.3175356686115265,0.3216024123567559,0.3098526588553923,0.31241366210743704,301464800
2003-08-01,0.3122633695602417,0.32039685357858944,0.3109069592817841,0.3163301115694156,149604000
2003-08-04,0.31949350237846375,0.3238622483738245,0.30548472524795406,0.3092503203797427,230115200
2003-08-05,0.3069912791252136,0.32235563651708404,0.30277354732282324,0.3216023516082385,249440800
2003-08-06,0.29569369554519653,0.3038280377877111,0.29373498848963125,0.3021704536912356,245464800
2003-08-07,0.3002125024795532,0.30262251628654896,0.2925303242169781,0.2971993630141458,174378400
2003-08-08,0.29584378004074097,0.3032248102272187,0.2952414839954018,0.30292366220454914,137659200
2003-08-11,0.2961450517177582,0.300212625744394,0.29388602580004874,0.298555921263184,137228000
2003-08-12,0.2967481017112732,0.2982538420681475,0.2931326656367508,0.2976515459253978,164438400
2003-08-13,0.3039780557155609,0.3063880691936385,0.29494029777057745,0.2991580287594058,284099200
2003-08-14,0.30081483721733093,0.30623801632688047,0.3003627003175931,0.3044302983369194,192780000
2003-08-15,0.2968982756137848,0.3023214551332237,0.29614499059361776,0.30156814497338846,125865600
2003-08-18,0.30638813972473145,0.30744259785433636,0.2970492316462514,0.29915809762613027,192774400
2003-08-19,0.3060869872570038,0.3080456938257452,0.3012669596566702,0.30684027212122117,133688800
2003-08-20,0.3164811134338379,0.3203968668153799,0.30337578373718144,0.30397805456256405,273212800
2003-08-21,0.32657337188720703,0.3270255338989047,0.3155769053940041,0.31678232718311194,255326400
2003-08-22,0.3145224452018738,0.33139337113513295,0.31090700975649893,0.3285312205416168,250264000
2003-08-25,0.3142213821411133,0.3149746671966429,0.3086480682611044,0.31301596013044747,137782400
2003-08-26,0.31708353757858276,0.3173846856828418,0.3065392058840046,0.3125646567964925,164959200
2003-08-27,0.32356026768684387,0.32356026768684387,0.31120904844150904,0.3149746438307201,225702400
2003-08-28,0.33425548672676086,0.3347076234782981,0.32130112144902256,0.32130112144902256,319625600
2003-08-29,0.3405821919441223,0.3441976278974557,0.3321467277923338,0.33440658266541323,263155200
2003-09-02,0.3441975712776184,0.34495085611139764,0.33741883738245293,0.3413354207527963,242132800
2003-09-03,0.3457033634185791,0.3512775312462193,0.3428420420715299,0.34344433818575365,268828000
2003-09-04,0.34389644861221313,0.35022307129129715,0.34299217490149086,0.34886663558554987,199780000
2003-09-05,0.33892545104026794,0.3487164959325148,0.33756987000705907,0.34238989803823633,240133600
2003-09-08,0.34254002571105957,0.34329331057323226,0.338473282985982,0.33862427180196814,167244000
2003-09-09,0.33696675300598145,0.34148563310312846,0.33320115785985505,0.3393767670838614,180370400
2003-09-10,0.33410459756851196,0.3405822100005717,0.3330501644936361,0.33515903064338776,224890400
2003-09-11,0.3398289680480957,0.343293415788801,0.33290007256668513,0.33515907309701937,213684800
2003-09-12,0.3479631543159485,0.34856545031948966,0.33606324539749954,0.3390755550240255,179989600
2003-09-15,0.3345567286014557,0.34495089915213983,0.33320114757505154,0.34359448851678437,226844800
2003-09-16,0.33681660890579224,0.3417876261185688,0.3344065947196915,0.3345567539512523,269007200
2003-09-17,0.33320116996765137,0.3371177540898927,0.32913442661513564,0.3369667652506112,289396800
2003-09-18,0.34464892745018005,0.3463064861634993,0.3306401253169664,0.3329000052789952,252907200
2003-09-19,0.34013012051582336,0.34721000495009136,0.33787109481691174,0.3446490015227905,205956800
2003-09-22,0.3325987160205841,0.3389253113065033,0.3301887029986073,0.3341044305142813,179821600
2003-09-23,0.33787089586257935,0.33832220297112436,0.32958556908130676,0.3316944342833683,132451200
2003-09-24,0.3211502432823181,0.3360633198810409,0.3175356368511262,0.33455674992945844,301285600
2003-09-25,0.30774375796318054,0.3219035505674483,0.30503259554964,0.32145141362883767,574380800
2003-09-26,0.3116602599620819,0.32687445529525894,0.3035259207790281,0.3057858002230434,347250400
2003-09-29,0.32084912061691284,0.3264224343482278,0.311058074374433,0.32371127190792753,365702400
2003-09-30,0.3121125102043152,0.319644531014776,0.30789477765663564,0.31768582398388073,285426400
2003-10-01,0.3131667375564575,0.31783660398251207,0.3041289822099593,0.31196131635960955,236112800
2003-10-02,0.3098525404930115,0.3133178163263332,0.305484650317661,0.3133178163263332,204058400
2003-10-03,0.32672354578971863,0.32928454870108875,0.31452248656797566,0.31617921569463786,299600000
2003-10-06,0.3357621431350708,0.33636443922065995,0.3250667996270651,0.3264223806241074,268329600
2003-10-07,0.3497708737850189,0.35263304936986645,0.33003779828090335,0.3321466639132695,418174400
2003-10-08,0.34736084938049316,0.3545908900635369,0.34238983345705104,0.3502230248766082,428668800
2003-10-09,0.3532354533672333,0.35654976701066377,0.3432934174650918,0.35097559807706025,347748800
2003-10-10,0.3566998243331909,0.3586585562244894,0.35202995550432914,0.3539886873956276,174837600
2003-10-13,0.3667919933795929,0.36769626702365027,0.3573020726304149,0.3574530865803691,279865600
2003-10-14,0.369805246591568,0.3726673979977006,0.36438209188377413,0.3663407989764927,275419200
2003-10-15,0.37387189269065857,0.3767340433486647,0.3702572867727071,0.3743240295337349,610103200
2003-10-16,0.35022297501564026,0.35910971806537256,0.33756975827548236,0.35850744730272405,975682400
2003-10-17,0.342691034078598,0.3538376596133923,0.33787100621635074,0.3521809305874185,359811200
2003-10-20,0.3497708737850189,0.35157859141402203,0.3371176799908219,0.34043113763664035,279132000
2003-10-21,0.3491686284542084,0.3524820865809192,0.34269104181090393,0.3511265055646334,176461600
2003-10-22,0.3428419828414917,0.3494697277798493,0.3416365612123224,0.3455531444960858,161599200
2003-10-23,0.3463064432144165,0.3487164569606669,0.34028099404435924,0.34238985977343617,165211200
2003-10-24,0.34043121337890625,0.3441976382809952,0.3348579000546258,0.3398289172381757,219856000
2003-10-27,0.34043121337890625,0.3447999344217257,0.3387744841873927,0.3426910683201596,162013600
2003-10-28,0.3573020100593567,0.358055294761206,0.3374187782870851,0.33982879156778145,251714400
2003-10-29,0.3568507730960846,0.3600140714778088,0.3515785839868834,0.35413875676579787,267080800
2003-10-30,0.3478122651576996,0.36151989562278236,0.3444988065801083,0.3613697615229555,260556800
